0,-22.9507,-35.25815,0,-22.9507,-35.25815,0,-4.26366,10.65468,0,-4.26366,10.65468,0.0198
0,-23.4502,-34.17406,0,-23.4502,-34.17406,0,-5.07615,9.14479,0,-5.07615,9.14479,0.0198
0,3.70839,6.76668,0,3.70839,6.76668,0,15.91831,3.58271,0,15.91831,3.58271,0.0198
0,2.51981,5.27181,0,2.51981,5.27181,0,13.07871,2.92828,0,13.07871,2.92828,0.0196
0,1.55157,2.16387,0,1.55157,2.16387,0,9.34273,0.44535,0,9.34273,0.44535,0.0196
0,0.87466,1.54295,0,0.87466,1.54295,0,5.28693,-0.28856,0,5.28693,-0.28856,0.0193
0,0.7301,4.6058,0,0.7301,4.6058,0,1.87948,2.78942,0,1.87948,2.78942,0.0193
0,0.47069,5.40653,0,0.47069,5.40653,0,-1.85978,-0.84289,0,-1.85978,-0.84289,0.0193
0,-1.20599,-25.35142,0,-1.20599,-25.35142,0,-9.04798,-4.78162,0,-9.04798,-4.78162,0.0192
0,0.6134,4.14076,0,0.6134,4.14076,0,-3.58304,-11.31223,0,-3.58304,-11.31223,0.0164
0,0.26626,2.486,0,0.26626,2.486,0,-3.52466,-9.7222,0,-3.52466,-9.7222,0.0165
0,-0.26212,-0.89834,0,-0.26212,-0.89834,0,-2.84335,-4.97467,0,-2.84335,-4.97467,0.0164
0,-0.38729,-1.35116,0,-0.38729,-1.35116,0,-2.32891,-3.40291,0,-2.32891,-3.40291,0.0165
0,-0.41631,-1.18354,0,-0.41631,-1.18354,0,-1.86592,-2.30653,0,-1.86592,-2.30653,0.0165
0,-0.4274,-1.08035,0,-0.4274,-1.08035,0,-1.53235,-1.54284,0,-1.53235,-1.54284,0.0165
0,-0.42978,-0.98371,0,-0.42978,-0.98371,0,-1.24875,-0.98592,0,-1.24875,-0.98592,0.0165
0,-0.44191,-0.87682,0,-0.44191,-0.87682,0,-1.02427,-0.53657,0,-1.02427,-0.53657,0.0165
0,-0.46878,-0.76623,0,-0.46878,-0.76623,0,-0.85632,-0.17651,0,-0.85632,-0.17651,0.0165
0,-0.50382,-0.64091,0,-0.50382,-0.64091,0,-0.69136,0.11445,0,-0.69136,0.11445,0.0165
0,-0.53415,-0.49926,0,-0.53415,-0.49926,0,-0.49669,0.31758,0,-0.49669,0.31758,0.0165
0,-0.58119,-0.30029,0,-0.58119,-0.30029,0,-0.25496,0.48728,0,-0.25496,0.48728,0.0165
0,-0.69851,0.00247,0,-0.69851,0.00247,0,0.09829,0.44649,0,0.09829,0.44649,0.0165
0,-0.83249,0.67683,0,-0.83249,0.67683,0,0.56611,-0.28269,0,0.56611,-0.28269,0.0164
0,-0.92174,1.84914,0,-0.92174,1.84914,0,0.95204,-1.99542,0,0.95204,-1.99542,0.0164
0,-1.2016,2.19943,0,-1.2016,2.19943,0,0.7257,-3.00154,0,0.7257,-3.00154,0.0164
0,-1.37258,0.27331,0,-1.37258,0.27331,0,0.23799,-2.73915,0,0.23799,-2.73915,0.0164
0,-0.79791,-4.38854,0,-0.79791,-4.38854,0,-0.24983,-4.23206,0,-0.24983,-4.23206,0.0164
0,-3.95295,-6.42405,0,-3.95295,-6.42405,0,-4.66932,-1.6155,0,-4.66932,-1.6155,0.0166
0,1.9887,4.45782,0,1.9887,4.45782,0,9.1508,33.60762,0,9.1508,33.60762,0.0167
0,-1.64704,2.09132,0,-1.64704,2.09132,0,6.79757,-6.82148,0,6.79757,-6.82148,0.0187
0,-23.44069,-26.49149,0,-23.44069,-26.49149,0,22.05326,-8.51899,0,22.05326,-8.51899,0.017
0,-23.43591,-32.77451,0,-23.43591,-32.77451,0,5.61727,-13.16482,0,5.61727,-13.16482,0.0198
0,-22.83573,-35.13962,0,-22.83573,-35.13962,0,-21.38008,-7.46705,0,-21.38008,-7.46705,0.0197
0,-22.78007,-35.1134,0,-22.78007,-35.1134,0,-21.31049,-6.94344,0,-21.31049,-6.94344,0.0194
0,-23.01817,-34.97712,0,-23.01817,-34.97712,0,-1.40365,-14.66858,0,-1.40365,-14.66858,0.0195
0,-23.01933,-34.91501,0,-23.01933,-34.91501,0,-3.99137,-12.48989,0,-3.99137,-12.48989,0.0193
0,-23.04367,-34.80008,0,-23.04367,-34.80008,0,11.23072,2.18352,0,11.23072,2.18352,0.0193
0,-23.30589,-33.7337,0,-23.30589,-33.7337,0,22.82591,27.85347,0,22.82591,27.85347,0.0193
0,-0.90478,-27.77092,0,-0.90478,-27.77092,0,-1.78319,-13.99343,0,-1.78319,-13.99343,0.0194
