0,-0.824,1.37028,0,-0.824,1.37028,0,-1.11213,1.83419,0,-1.11213,1.83419,0.0198,0,0.95419,-3.70993,0,0.95419,-3.70993,0,-2.52677,-0.20638,0,-2.52677,-0.20638
0,-0.80185,1.29128,0,-0.80185,1.29128,0,-1.15886,1.82435,0,-1.15886,1.82435,0.0198,0,1.11798,-3.98808,0,1.11798,-3.98808,0,-2.359,-0.49629,0,-2.359,-0.49629
0,-0.77909,1.21161,0,-0.77909,1.21161,0,-1.19837,1.8073,0,-1.19837,1.8073,0.0198,0,1.15023,-4.02523,0,1.15023,-4.02523,0,-1.9964,-0.86164,0,-1.9964,-0.86164
0,-0.75721,1.13479,0,-0.75721,1.13479,0,-1.2269,1.78165,0,-1.2269,1.78165,0.0198,0,1.10551,-3.88288,0,1.10551,-3.88288,0,-1.44189,-1.29623,0,-1.44189,-1.29623
0,-0.73696,1.06431,0,-0.73696,1.06431,0,-1.2426,1.74634,0,-1.2426,1.74634,0.0198,0,1.02311,-3.55972,0,1.02311,-3.55972,0,-0.7929,-1.78347,0,-0.7929,-1.78347
0,-0.72175,1.00494,0,-0.72175,1.00494,0,-1.24455,1.70051,0,-1.24455,1.70051,0.0198,0,0.76744,-2.99606,0,0.76744,-2.99606,0,-0.09858,-2.31293,0,-0.09858,-2.31293
0,-0.71575,0.9602,0,-0.71575,0.9602,0,-1.23412,1.64362,0,-1.23412,1.64362,0.0198,0,0.30349,-2.26336,0,0.30349,-2.26336,0,0.52789,-2.87759,0,0.52789,-2.87759
0,-0.72142,0.93033,0,-0.72142,0.93033,0,-1.21661,1.57455,0,-1.21661,1.57455,0.0198,0,-0.28621,-1.50895,0,-0.28621,-1.50895,0,0.88445,-3.49019,0,0.88445,-3.49019
0,-0.73952,0.91287,0,-0.73952,0.91287,0,-1.18963,1.48966,0,-1.18963,1.48966,0.0198,0,-0.91455,-0.88219,0,-0.91455,-0.88219,0,1.36273,-4.2876,0,1.36273,-4.2876
0,-0.76467,0.90855,0,-0.76467,0.90855,0,-1.14686,1.38131,0,-1.14686,1.38131,0.0198,0,-1.27111,-0.21817,0,-1.27111,-0.21817,0,2.16171,-5.47559,0,2.16171,-5.47559
0,-0.79001,0.92256,0,-0.79001,0.92256,0,-1.07796,1.23505,0,-1.07796,1.23505,0.0198,0,-1.28191,0.70869,0,-1.28191,0.70869,0,3.48618,-7.40045,0,3.48618,-7.40045
0,-0.82042,0.95073,0,-0.82042,0.95073,0,-0.98676,1.02242,0,-0.98676,1.02242,0.0198,0,-1.53461,1.42188,0,-1.53461,1.42188,0,4.60286,-10.73109,0,4.60286,-10.73109
0,-0.82818,0.98659,0,-0.82818,0.98659,0,-0.9069,0.9142,0,-0.9069,0.9142,0.0196,0,-0.39641,1.83143,0,-0.39641,1.83143,0,4.07789,-5.52656,0,4.07789,-5.52656
0,-0.81579,1.01984,0,-0.81579,1.01984,0,-0.84049,0.8962,0,-0.84049,0.8962,0.0196,0,0.63313,1.69882,0,0.63313,1.69882,0,3.39321,-0.91945,0,3.39321,-0.91945
0,-0.78835,1.04608,0,-0.78835,1.04608,0,-0.78203,0.91701,0,-0.78203,0.91701,0.0193,0,1.41966,1.3574,0,1.41966,1.3574,0,3.02458,1.0765,0,3.02458,1.0765
0,-0.75243,1.0675,0,-0.75243,1.0675,0,-0.7311,0.9678,0,-0.7311,0.9678,0.0193,0,1.86386,1.11187,0,1.86386,1.11187,0,2.64283,2.63577,0,2.64283,2.63577
0,-0.71531,1.09479,0,-0.71531,1.09479,0,-0.69326,1.09651,0,-0.69326,1.09651,0.0193,0,1.92728,1.41631,0,1.92728,1.41631,0,1.9642,6.68159,0,1.9642,6.68159
0,-0.68573,1.13157,0,-0.68573,1.13157,0,-0.68094,1.32837,0,-0.68094,1.32837,0.0192,0,1.53653,1.91113,0,1.53653,1.91113,0,0.64011,12.04556,0,0.64011,12.04556
0,-0.66518,1.17705,0,-0.66518,1.17705,0,-0.60164,1.20989,0,-0.60164,1.20989,0.0164,0,1.25219,2.77187,0,1.25219,2.77187,0,4.83299,-7.22102,0,4.83299,-7.22102
0,-0.65542,1.22859,0,-0.65542,1.22859,0,-0.56289,1.17917,0,-0.56289,1.17917,0.0165,0,0.59295,3.12988,0,0.59295,3.12988,0,2.35389,-1.86611,0,2.35389,-1.86611
0,-0.65468,1.28301,0,-0.65468,1.28301,0,-0.55617,1.21478,0,-0.55617,1.21478,0.0164,0,0.04523,3.30931,0,0.04523,3.30931,0,0.40813,2.16549,0,0.40813,2.16549
0,-0.65837,1.33643,0,-0.65837,1.33643,0,-0.5589,1.25482,0,-0.5589,1.25482,0.0165,0,-0.22434,3.24379,0,-0.22434,3.24379,0,-0.16545,2.43107,0,-0.16545,2.43107
0,-0.66498,1.38721,0,-0.66498,1.38721,0,-0.56602,1.28799,0,-0.56602,1.28799,0.0165,0,-0.40121,3.08278,0,-0.40121,3.08278,0,-0.43236,2.01383,0,-0.43236,2.01383
0,-0.6736,1.43465,0,-0.6736,1.43465,0,-0.5756,1.31314,0,-0.5756,1.31314,0.0165,0,-0.52382,2.88153,0,-0.52382,2.88153,0,-0.58203,1.5277,0,-0.58203,1.5277
0,-0.68366,1.47849,0,-0.68366,1.47849,0,-0.58625,1.32937,0,-0.58625,1.32937,0.0165,0,-0.61056,2.66287,0,-0.61056,2.66287,0,-0.64682,0.9859,0,-0.64682,0.9859
0,-0.69468,1.51856,0,-0.69468,1.51856,0,-0.59696,1.33628,0,-0.59696,1.33628,0.0165,0,-0.66965,2.43423,0,-0.66965,2.43423,0,-0.65046,0.41985,0,-0.65046,0.41985
0,-0.70632,1.55466,0,-0.70632,1.55466,0,-0.60695,1.33389,0,-0.60695,1.33389,0.0165,0,-0.70686,2.19247,0,-0.70686,2.19247,0,-0.60666,-0.14531,0,-0.60666,-0.14531
0,-0.71829,1.58644,0,-0.71829,1.58644,0,-0.61561,1.32247,0,-0.61561,1.32247,0.0165,0,-0.72702,1.93079,0,-0.72702,1.93079,0,-0.52624,-0.69356,0,-0.52624,-0.69356
0,-0.73031,1.61347,0,-0.73031,1.61347,0,-0.62251,1.30263,0,-0.62251,1.30263,0.0165,0,-0.73058,1.6422,0,-0.73058,1.6422,0,-0.41912,-1.20511,0,-0.41912,-1.20511
0,-0.7421,1.63528,0,-0.7421,1.63528,0,-0.62742,1.27539,0,-0.62742,1.27539,0.0165,0,-0.71631,1.32492,0,-0.71631,1.32492,0,-0.29865,-1.65541,0,-0.29865,-1.65541
0,-0.75328,1.65111,0,-0.75328,1.65111,0,-0.63039,1.24257,0,-0.63039,1.24257,0.0165,0,-0.67939,0.962,0,-0.67939,0.962,0,-0.18043,-1.99456,0,-0.18043,-1.99456
0,-0.76329,1.65912,0,-0.76329,1.65912,0,-0.63235,1.20811,0,-0.63235,1.20811,0.0164,0,-0.60882,0.4875,0,-0.60882,0.4875,0,-0.1187,-2.09565,0,-0.1187,-2.09565
0,-0.77168,1.65658,0,-0.77168,1.65658,0,-0.63717,1.18337,0,-0.63717,1.18337,0.0164,0,-0.51058,-0.15516,0,-0.51058,-0.15516,0,-0.2938,-1.50589,0,-0.2938,-1.50589
0,-0.77856,1.64042,0,-0.77856,1.64042,0,-0.65302,1.19022,0,-0.65302,1.19022,0.0164,0,-0.4196,-0.98554,0,-0.4196,-0.98554,0,-0.96648,0.4179,0,-0.96648,0.4179
0,-0.7842,1.60693,0,-0.7842,1.60693,0,-0.68394,1.23678,0,-0.68394,1.23678,0.0164,0,-0.34476,-2.0453,0,-0.34476,-2.0453,0,-1.88885,2.84418,0,-1.88885,2.84418
0,-0.78819,1.55526,0,-0.78819,1.55526,0,-0.7234,1.29539,0,-0.7234,1.29539,0.0164,0,-0.24273,-3.14714,0,-0.24273,-3.14714,0,-2.40371,3.56959,0,-2.40371,3.56959
0,-0.79064,1.49261,0,-0.79064,1.49261,0,-0.76079,1.30877,0,-0.76079,1.30877,0.0166,0,-0.14807,-3.78159,0,-0.14807,-3.78159,0,-2.25678,0.80759,0,-2.25678,0.80759
0,-0.79167,1.39007,0,-0.79167,1.39007,0,-0.78667,1.24397,0,-0.78667,1.24397,0.0167,0,-0.06171,-6.13684,0,-0.06171,-6.13684,0,-1.54851,-3.87779,0,-1.54851,-3.87779
0,-0.76683,1.31112,0,-0.76683,1.31112,0,-0.71611,1.0976,0,-0.71611,1.0976,0.0187,0,1.32508,-4.21103,0,1.32508,-4.21103,0,3.76344,-7.8073,0,3.76344,-7.8073
0,-0.73093,1.19396,0,-0.73093,1.19396,0,-0.67743,1.01704,0,-0.67743,1.01704,0.017,0,2.11557,-6.90388,0,2.11557,-6.90388,0,2.27901,-4.74672,0,2.27901,-4.74672
0,-0.66539,1.11073,0,-0.66539,1.11073,0,-0.68203,1.06505,0,-0.68203,1.06505,0.0198,0,3.31587,-4.21139,0,3.31587,-4.21139,0,-0.23256,2.42914,0,-0.23256,2.42914
0,-0.60671,1.08952,0,-0.60671,1.08952,0,-0.72906,1.17266,0,-0.72906,1.17266,0.0197,0,2.97984,-1.07689,0,2.97984,-1.07689,0,-2.38823,5.46373,0,-2.38823,5.46373
0,-0.59974,1.12422,0,-0.59974,1.12422,0,-0.78289,1.26193,0,-0.78289,1.26193,0.0194,0,0.35892,1.78746,0,0.35892,1.78746,0,-2.77249,4.59808,0,-2.77249,4.59808
0,-0.64405,1.23803,0,-0.64405,1.23803,0,-0.85107,1.33616,0,-0.85107,1.33616,0.0195,0,-2.27561,5.84443,0,-2.27561,5.84443,0,-3.50126,3.81223,0,-3.50126,3.81223
0,-0.69406,1.33049,0,-0.69406,1.33049,0,-0.94723,1.38914,0,-0.94723,1.38914,0.0193,0,-2.59077,4.79002,0,-2.59077,4.79002,0,-4.98207,2.74475,0,-4.98207,2.74475
0,-0.7419,1.40827,0,-0.7419,1.40827,0,-1.04815,1.42497,0,-1.04815,1.42497,0.0193,0,-2.47775,4.02895,0,-2.47775,4.02895,0,-5.22655,1.8555,0,-5.22655,1.8555
0,-0.77695,1.48464,0,-0.77695,1.48464,0,-1.12321,1.42395,0,-1.12321,1.42395,0.0193,0,-1.81253,3.94829,0,-1.81253,3.94829,0,-3.88108,-0.05276,0,-3.88108,-0.05276
0,-0.79322,1.58064,0,-0.79322,1.58064,0,-1.092,1.42052,0,-1.092,1.42052,0.0194,0,-0.8364,4.9363,0,-0.8364,4.9363,0,1.60483,-0.17616,0,1.60483,-0.17616
