0,-1.15701,2.10522,0,-1.15701,2.10522,0,-1.15008,2.11727,0,-1.15008,2.11727,0.0172,0,0.45438,-3.74362,0,0.45438,-3.74362,0,-1.10334,-2.97851,0,-1.10334,-2.97851
0,-1.1445,2.01422,0,-1.1445,2.01422,0,-1.17704,2.05168,0,-1.17704,2.05168,0.0171,0,0.73065,-5.31543,0,0.73065,-5.31543,0,-1.57505,-3.83087,0,-1.57505,-3.83087
0,-1.11289,1.90486,0,-1.11289,1.90486,0,-1.17672,1.94473,0,-1.17672,1.94473,0.0171,0,1.85084,-6.40401,0,1.85084,-6.40401,0,0.01881,-6.26264,0,0.01881,-6.26264
0,-1.06648,1.76355,0,-1.06648,1.76355,0,-1.16343,1.80046,0,-1.16343,1.80046,0.017,0,2.73292,-8.32141,0,2.73292,-8.32141,0,0.7826,-8.49606,0,0.7826,-8.49606
0,-0.99747,1.58815,0,-0.99747,1.58815,0,-1.11748,1.59405,0,-1.11748,1.59405,0.0169,0,4.08816,-10.38999,0,4.08816,-10.38999,0,2.72206,-12.22753,0,2.72206,-12.22753
0,-0.88826,1.36179,0,-0.88826,1.36179,0,-0.99554,1.24283,0,-0.99554,1.24283,0.0176,0,6.21941,-12.89165,0,6.21941,-12.89165,0,6.94458,-20.00208,0,6.94458,-20.00208
0,-0.82991,1.20502,0,-0.82991,1.20502,0,-0.92509,1.0227,0,-0.92509,1.0227,0.0179,0,3.26226,-8.76378,0,3.26226,-8.76378,0,3.9386,-12.30604,0,3.9386,-12.30604
0,-0.81626,1.11875,0,-0.81626,1.11875,0,-0.8852,0.95671,0,-0.8852,0.95671,0.0185,0,0.73909,-4.6723,0,0.73909,-4.6723,0,2.16027,-3.5742,0,2.16027,-3.5742
0,-0.83974,1.09134,0,-0.83974,1.09134,0,-0.87359,0.99306,0,-0.87359,0.99306,0.0185,0,-1.27256,-1.4859,0,-1.27256,-1.4859,0,0.62948,1.97006,0,0.62948,1.97006
0,-0.8848,1.09864,0,-0.8848,1.09864,0,-0.88328,1.06595,0,-0.88328,1.06595,0.0177,0,-2.54777,0.41299,0,-2.54777,0.41299,0,-0.54801,4.12127,0,-0.54801,4.12127
0,-0.94036,1.12525,0,-0.94036,1.12525,0,-0.90534,1.151,0,-0.90534,1.151,0.0177,0,-3.13921,1.50368,0,-3.13921,1.50368,0,-1.24646,4.80586,0,-1.24646,4.80586
0,-0.9907,1.16696,0,-0.9907,1.16696,0,-0.93519,1.23237,0,-0.93519,1.23237,0.0178,0,-2.82877,2.3439,0,-2.82877,2.3439,0,-1.6778,4.57265,0,-1.6778,4.57265
0,-1.02317,1.22302,0,-1.02317,1.22302,0,-0.96972,1.30159,0,-0.96972,1.30159,0.0179,0,-1.81337,3.13029,0,-1.81337,3.13029,0,-1.92806,3.86535,0,-1.92806,3.86535
0,-1.0367,1.28754,0,-1.0367,1.28754,0,-1.00467,1.3569,0,-1.00467,1.3569,0.0179,0,-0.7551,3.6007,0,-0.7551,3.6007,0,-1.95047,3.08712,0,-1.95047,3.08712
0,-1.03596,1.35393,0,-1.03596,1.35393,0,-1.03646,1.39954,0,-1.03646,1.39954,0.0179,0,0.0415,3.7086,0,0.0415,3.7086,0,-1.77576,2.38163,0,-1.77576,2.38163
0,-1.02781,1.41607,0,-1.02781,1.41607,0,-1.06254,1.43228,0,-1.06254,1.43228,0.0179,0,0.45556,3.47632,0,0.45556,3.47632,0,-1.45927,1.83141,0,-1.45927,1.83141
0,-1.01933,1.46894,0,-1.01933,1.46894,0,-1.08156,1.45859,0,-1.08156,1.45859,0.0179,0,0.47535,2.96184,0,0.47535,2.96184,0,-1.06517,1.47433,0,-1.06517,1.47433
0,-1.01674,1.50891,0,-1.01674,1.50891,0,-1.09313,1.48214,0,-1.09313,1.48214,0.0178,0,0.14521,2.24128,0,0.14521,2.24128,0,-0.64882,1.32044,0,-0.64882,1.32044
0,-1.02481,1.53418,0,-1.02481,1.53418,0,-1.09776,1.50614,0,-1.09776,1.50614,0.0178,0,-0.45309,1.41889,0,-0.45309,1.41889,0,-0.26002,1.34703,0,-0.26002,1.34703
0,-1.04615,1.54512,0,-1.04615,1.54512,0,-1.09685,1.5331,0,-1.09685,1.5331,0.0178,0,-1.19966,0.61449,0,-1.19966,0.61449,0,0.05129,1.51576,0,0.05129,1.51576
0,-1.08058,1.54465,0,-1.08058,1.54465,0,-1.0928,1.56465,0,-1.0928,1.56465,0.0178,0,-1.93924,-0.02636,0,-1.93924,-0.02636,0,0.22822,1.77688,0,0.22822,1.77688
0,-1.12463,1.53868,0,-1.12463,1.53868,0,-1.08917,1.60149,0,-1.08917,1.60149,0.0177,0,-2.48709,-0.33689,0,-2.48709,-0.33689,0,0.20498,2.08004,0,0.20498,2.08004
0,-1.17323,1.53546,0,-1.17323,1.53546,0,-1.09048,1.6436,0,-1.09048,1.6436,0.0177,0,-2.74471,-0.18191,0,-2.74471,-0.18191,0,-0.07413,2.37804,0,-0.07413,2.37804
0,-1.22182,1.54452,0,-1.22182,1.54452,0,-1.10183,1.69087,0,-1.10183,1.69087,0.0177,0,-2.74143,0.51145,0,-2.74143,0.51145,0,-0.64046,2.66733,0,-0.64046,2.66733
0,-1.26872,1.57589,0,-1.26872,1.57589,0,-1.12832,1.7454,0,-1.12832,1.7454,0.0178,0,-2.63447,1.76173,0,-2.63447,1.76173,0,-1.48802,3.06318,0,-1.48802,3.06318
0,-1.31806,1.63977,0,-1.31806,1.63977,0,-1.17347,1.81439,0,-1.17347,1.81439,0.0179,0,-2.7633,3.57784,0,-2.7633,3.57784,0,-2.52873,3.86389,0,-2.52873,3.86389
0,-1.37004,1.76056,0,-1.37004,1.76056,0,-1.23852,1.91612,0,-1.23852,1.91612,0.018,0,-2.88678,6.70797,0,-2.88678,6.70797,0,-3.61237,5.64952,0,-3.61237,5.64952
0,-1.42594,1.97139,0,-1.42594,1.97139,0,-1.32051,2.07997,0,-1.32051,2.07997,0.0182,0,-3.07726,11.60603,0,-3.07726,11.60603,0,-4.51389,9.01977,0,-4.51389,9.01977
0,-1.48239,2.28523,0,-1.48239,2.28523,0,-1.40469,2.30978,0,-1.40469,2.30978,0.0182,0,-3.10621,17.26821,0,-3.10621,17.26821,0,-4.63144,12.64457,0,-4.63144,12.64457
